3009
tr_chr7_150179_150378_2039	3295906	3296105	3291246	1	1	1924	77
tr_chr7_150380_150579_2040	3296107	3296306	3296105	1	1	1925	77
tr_chr7_150581_150780_2041	3296308	3296507	3296306	1	1	1926	77
tr_chr7_150782_150981_2042	3296509	3296708	3296507	1	1	1927	77
tr_chr7_150983_151182_2043	3296710	3296909	3296708	1	1	1928	77
tr_chr7_165301_165500_1935	3311028	3311227	3296909	1	1	1929	38
tr_chr7_168288_168487_1985	3314015	3314214	3311227	1	1	1930	57
tr_chr7_168489_168688_1986	3314216	3314415	3314214	1	1	1931	57
tr_chr7_168690_168889_1987	3314417	3314616	3314415	1	1	1932	57
tr_chr7_168891_169090_1988	3314618	3314817	3314616	1	1	1933	57
tr_chr7_173461_173660_1999	3319188	3319387	3314817	1	1	1934	61
tr_chr7_173662_173861_2000	3319389	3319588	3319387	1	1	1935	61
tr_chr7_173863_174062_2001	3319590	3319789	3319588	1	1	1936	61
tr_chr7_174064_174263_2002	3319791	3319990	3319789	1	1	1937	61
tr_chr7_186955_187154_1980	3332682	3332881	3319990	1	1	1938	56
tr_chr7_187156_187355_1981	3332883	3333082	3332881	1	1	1939	56
tr_chr7_187357_187556_1982	3333084	3333283	3333082	1	1	1940	56
tr_chr7_187558_187757_1983	3333285	3333484	3333283	1	1	1941	56
tr_chr7_187759_187958_1984	3333486	3333685	3333484	1	1	1942	56
tr_chr7_191876_192075_1832	3337603	3337802	3333685	1	1	1943	8
tr_chr7_192077_192276_1833	3337804	3338003	3337802	1	1	1944	8
tr_chr7_196106_196305_2076	3341833	3342032	3338003	1	1	1945	89
tr_chr7_196307_196506_2077	3342034	3342233	3342032	1	1	1946	89
tr_chr7_196508_196707_2078	3342235	3342434	3342233	1	1	1947	89
tr_chr7_196574_196773_1976	3342301	3342500	3342434	1	1	1948	54
tr_chr7_196709_196908_2079	3342436	3342635	3342500	1	1	1949	89
tr_chr7_196775_196974_1977	3342502	3342701	3342635	1	1	1950	54
tr_chr7_196976_197175_1978	3342703	3342902	3342701	1	1	1951	54
tr_chr7_208531_208730_1924	3354258	3354457	3342902	1	1	1952	35
tr_chr7_208732_208931_1925	3354459	3354658	3354457	1	1	1953	35
tr_chr7_208933_209132_1926	3354660	3354859	3354658	1	1	1954	35
tr_chr7_209134_209333_1927	3354861	3355060	3354859	1	1	1955	35
tr_chr7_209575_209774_1835	3355302	3355501	3355060	1	1	1956	10
tr_chr7_209776_209975_1836	3355503	3355702	3355501	1	1	1957	10
tr_chr7_209977_210176_1837	3355704	3355903	3355702	1	1	1958	10
tr_chr7_210178_210377_1838	3355905	3356104	3355903	1	1	1959	10
tr_chr7_210379_210578_1839	3356106	3356305	3356104	1	1	1960	10
tr_chr7_211404_211603_1958	3357131	3357330	3356305	1	1	1961	47
tr_chr7_211605_211804_1959	3357332	3357531	3357330	1	1	1962	47
tr_chr7_211806_212005_1960	3357533	3357732	3357531	1	1	1963	47
tr_chr7_212007_212206_1961	3357734	3357933	3357732	1	1	1964	47
tr_chr7_219474_219673_1917	3365201	3365400	3357933	1	1	1965	33
tr_chr7_219675_219874_1918	3365402	3365601	3365400	1	1	1966	33
tr_chr7_219876_220075_1919	3365603	3365802	3365601	1	1	1967	33
tr_chr7_224583_224782_1805	3370310	3370509	3365802	1	1	1968	0
tr_chr7_224784_224983_1806	3370511	3370710	3370509	1	1	1969	0
tr_chr7_232471_232670_2066	3378198	3378397	3370710	1	1	1970	86
tr_chr7_232672_232871_2067	3378399	3378598	3378397	1	1	1971	86
tr_chr7_232873_233072_2068	3378600	3378799	3378598	1	1	1972	86
tr_chr7_233074_233273_2069	3378801	3379000	3378799	1	1	1973	86
tr_chr7_233275_233474_2070	3379002	3379201	3379000	1	1	1974	86
tr_chr7_239185_239384_2018	3384912	3385111	3379201	1	1	1975	68
tr_chr7_239386_239585_2019	3385113	3385312	3385111	1	1	1976	68
tr_chr7_239587_239786_2020	3385314	3385513	3385312	1	1	1977	68
tr_chr7_243529_243728_1936	3389256	3389455	3385513	1	1	1978	39
tr_chr7_253451_253650_2049	3399178	3399377	3389455	1	1	1979	79
tr_chr7_253652_253851_2050	3399379	3399578	3399377	1	1	1980	79
tr_chr7_253736_253935_2073	3399463	3399662	3399578	1	1	1981	88
tr_chr7_253937_254136_2074	3399664	3399863	3399662	1	1	1982	88
tr_chr7_254138_254337_2075	3399865	3400064	3399863	1	1	1983	88
tr_chr7_254383_254582_1972	3400110	3400309	3400064	1	1	1984	52
tr_chr7_254584_254783_1973	3400311	3400510	3400309	1	1	1985	52
tr_chr7_260714_260913_1810	3406441	3406640	3400510	1	1	1986	2
tr_chr7_260915_261114_1811	3406642	3406841	3406640	1	1	1987	2
tr_chr7_261116_261315_1812	3406843	3407042	3406841	1	1	1988	2
tr_chr7_261317_261516_1813	3407044	3407243	3407042	1	1	1989	2
tr_chr7_261518_261717_1814	3407245	3407444	3407243	1	1	1990	2
tr_chr7_267659_267858_2038	3413386	3413585	3407444	1	1	1991	76
tr_chr7_270580_270779_1821	3416307	3416506	3413585	1	1	1992	5
tr_chr7_270781_270980_1822	3416508	3416707	3416506	1	1	1993	5
tr_chr7_276507_276706_2012	3422234	3422433	3416707	1	1	1994	66
tr_chr7_276708_276907_2013	3422435	3422634	3422433	1	1	1995	66
tr_chr7_276909_277108_2014	3422636	3422835	3422634	1	1	1996	66
tr_chr7_277110_277309_2015	3422837	3423036	3422835	1	1	1997	66
tr_chr7_281031_281230_1928	3426758	3426957	3423036	1	1	1998	36
tr_chr7_281232_281431_1929	3426959	3427158	3426957	1	1	1999	36
tr_chr7_283827_284026_1915	3429554	3429753	3427158	1	1	2000	32
tr_chr7_284028_284227_1916	3429755	3429954	3429753	1	1	2001	32
tr_chr7_290431_290630_2003	3436158	3436357	3429954	1	1	2002	62
tr_chr7_290632_290831_2004	3436359	3436558	3436357	1	1	2003	62
tr_chr7_293037_293236_2118	3438764	3438963	3436558	1	1	2004	99
tr_chr7_293238_293437_2119	3438965	3439164	3438963	1	1	2005	99
tr_chr7_303795_303994_1910	3449522	3449721	3439164	1	1	2006	31
tr_chr7_303996_304195_1911	3449723	3449922	3449721	1	1	2007	31
tr_chr7_304197_304396_1912	3449924	3450123	3449922	1	1	2008	31
tr_chr7_304398_304597_1913	3450125	3450324	3450123	1	1	2009	31
tr_chr7_304512_304711_1886	3450239	3450438	3450324	1	1	2010	25
tr_chr7_304599_304798_1914	3450326	3450525	3450438	1	1	2011	31
tr_chr7_304713_304912_1887	3450440	3450639	3450525	1	1	2012	25
tr_chr7_304914_305113_1888	3450641	3450840	3450639	1	1	2013	25
tr_chr7_305115_305314_1889	3450842	3451041	3450840	1	1	2014	25
tr_chr7_305316_305515_1890	3451043	3451242	3451041	1	1	2015	25
tr_chr7_316262_316461_1969	3461989	3462188	3451242	1	1	2016	51
tr_chr7_316463_316662_1970	3462190	3462389	3462188	1	1	2017	51
tr_chr7_316664_316863_1971	3462391	3462590	3462389	1	1	2018	51
tr_chr7_317217_317416_1906	3462944	3463143	3462590	1	1	2019	30
tr_chr7_317418_317617_1907	3463145	3463344	3463143	1	1	2020	30
tr_chr7_317619_317818_1908	3463346	3463545	3463344	1	1	2021	30
tr_chr7_317820_318019_1909	3463547	3463746	3463545	1	1	2022	30
tr_chr7_350737_350936_1902	3496464	3496663	3463746	1	1	2023	29
tr_chr7_350938_351137_1903	3496665	3496864	3496663	1	1	2024	29
tr_chr7_351139_351338_1904	3496866	3497065	3496864	1	1	2025	29
tr_chr7_351340_351539_1905	3497067	3497266	3497065	1	1	2026	29
tr_chr7_356852_357051_2028	3502579	3502778	3497266	1	1	2027	71
tr_chr7_357053_357252_2029	3502780	3502979	3502778	1	1	2028	71
tr_chr7_357254_357453_2030	3502981	3503180	3502979	1	1	2029	71
tr_chr7_357455_357654_2031	3503182	3503381	3503180	1	1	2030	71
tr_chr7_359827_360026_2094	3505554	3505753	3503381	1	1	2031	93
tr_chr7_360028_360227_2095	3505755	3505954	3505753	1	1	2032	93
tr_chr7_360229_360428_2096	3505956	3506155	3505954	1	1	2033	93
tr_chr7_360430_360629_2097	3506157	3506356	3506155	1	1	2034	93
tr_chr7_363986_364185_1852	3509713	3509912	3506356	1	1	2035	16
tr_chr7_364187_364386_1853	3509914	3510113	3509912	1	1	2036	16
tr_chr7_364388_364587_1854	3510115	3510314	3510113	1	1	2037	16
tr_chr7_364582_364781_1872	3510309	3510508	3510314	1	1	2038	22
tr_chr7_364589_364788_1855	3510316	3510515	3510508	1	1	2039	16
tr_chr7_364783_364982_1873	3510510	3510709	3510515	1	1	2040	22
tr_chr7_364790_364989_1856	3510517	3510716	3510709	1	1	2041	16
tr_chr7_364984_365183_1874	3510711	3510910	3510716	1	1	2042	22
tr_chr7_365185_365384_1875	3510912	3511111	3510910	1	1	2043	22
tr_chr7_379407_379606_2021	3525134	3525333	3511111	1	1	2044	69
tr_chr7_379608_379807_2022	3525335	3525534	3525333	1	1	2045	69
tr_chr7_379809_380008_2023	3525536	3525735	3525534	1	1	2046	69
tr_chr7_380010_380209_2024	3525737	3525936	3525735	1	1	2047	69
tr_chr7_380211_380410_2025	3525938	3526137	3525936	1	1	2048	69
tr_chr7_383690_383889_1962	3529417	3529616	3526137	1	1	2049	48
tr_chr7_383891_384090_1963	3529618	3529817	3529616	1	1	2050	48
tr_chr7_385276_385475_1842	3531003	3531202	3529817	1	1	2051	12
tr_chr7_389473_389672_2054	3535200	3535399	3531202	1	1	2052	81
tr_chr7_389674_389873_2055	3535401	3535600	3535399	1	1	2053	81
tr_chr7_389875_390074_2056	3535602	3535801	3535600	1	1	2054	81
tr_chr7_390076_390275_2057	3535803	3536002	3535801	1	1	2055	81
tr_chr7_390277_390476_2058	3536004	3536203	3536002	1	1	2056	81
tr_chr7_399156_399355_2016	3544883	3545082	3536203	1	1	2057	67
tr_chr7_399357_399556_2017	3545084	3545283	3545082	1	1	2058	67
tr_chr7_400682_400881_1943	3546409	3546608	3545283	1	1	2059	42
tr_chr7_402710_402909_1820	3548437	3548636	3546608	1	1	2060	4
tr_chr7_402917_403116_1944	3548644	3548843	3548636	1	1	2061	43
tr_chr7_403118_403317_1945	3548845	3549044	3548843	1	1	2062	43
tr_chr7_403319_403518_1946	3549046	3549245	3549044	1	1	2063	43
tr_chr7_403520_403719_1947	3549247	3549446	3549245	1	1	2064	43
tr_chr7_406224_406423_1834	3551951	3552150	3549446	1	1	2065	9
tr_chr7_407938_408137_1974	3553665	3553864	3552150	1	1	2066	53
tr_chr7_408139_408338_1975	3553866	3554065	3553864	1	1	2067	53
tr_chr7_410132_410331_1965	3555859	3556058	3554065	1	1	2068	50
tr_chr7_410333_410532_1966	3556060	3556259	3556058	1	1	2069	50
tr_chr7_410534_410733_1967	3556261	3556460	3556259	1	1	2070	50
tr_chr7_410735_410934_1968	3556462	3556661	3556460	1	1	2071	50
tr_chr7_421420_421619_1896	3567147	3567346	3556661	1	1	2072	27
tr_chr7_421621_421820_1897	3567348	3567547	3567346	1	1	2073	27
tr_chr7_425860_426059_1992	3571587	3571786	3567547	1	1	2074	59
tr_chr7_426061_426260_1993	3571788	3571987	3571786	1	1	2075	59
tr_chr7_426262_426461_1994	3571989	3572188	3571987	1	1	2076	59
tr_chr7_426463_426662_1995	3572190	3572389	3572188	1	1	2077	59
tr_chr7_426664_426863_1996	3572391	3572590	3572389	1	1	2078	59
tr_chr7_428015_428214_1964	3573742	3573941	3572590	1	1	2079	49
tr_chr7_429419_429618_1828	3575146	3575345	3573941	1	1	2080	7
tr_chr7_429620_429819_1829	3575347	3575546	3575345	1	1	2081	7
tr_chr7_429821_430020_1830	3575548	3575747	3575546	1	1	2082	7
tr_chr7_430022_430221_1831	3575749	3575948	3575747	1	1	2083	7
tr_chr7_435383_435582_2007	3581110	3581309	3575948	1	1	2084	64
tr_chr7_437995_438194_1823	3583722	3583921	3581309	1	1	2085	6
tr_chr7_438026_438225_2032	3583753	3583952	3583921	1	1	2086	72
tr_chr7_438196_438395_1824	3583923	3584122	3583952	1	1	2087	6
tr_chr7_438227_438426_2033	3583954	3584153	3584122	1	1	2088	72
tr_chr7_438397_438596_1825	3584124	3584323	3584153	1	1	2089	6
tr_chr7_438598_438797_1826	3584325	3584524	3584323	1	1	2090	6
tr_chr7_438799_438998_1827	3584526	3584725	3584524	1	1	2091	6
tr_chr7_442693_442892_1937	3588420	3588619	3584725	1	1	2092	40
tr_chr7_442894_443093_1938	3588621	3588820	3588619	1	1	2093	40
tr_chr7_447552_447751_2026	3593279	3593478	3588820	1	1	2094	70
tr_chr7_447753_447952_2027	3593480	3593679	3593478	1	1	2095	70
tr_chr7_458874_459073_1881	3604601	3604800	3593679	1	1	2096	24
tr_chr7_459075_459274_1882	3604802	3605001	3604800	1	1	2097	24
tr_chr7_459276_459475_1883	3605003	3605202	3605001	1	1	2098	24
tr_chr7_459477_459676_1884	3605204	3605403	3605202	1	1	2099	24
tr_chr7_459678_459877_1885	3605405	3605604	3605403	1	1	2100	24
tr_chr7_471249_471448_2034	3616976	3617175	3605604	1	1	2101	73
tr_chr7_479269_479468_2089	3624996	3625195	3617175	1	1	2102	92
tr_chr7_479470_479669_2090	3625197	3625396	3625195	1	1	2103	92
tr_chr7_479671_479870_2091	3625398	3625597	3625396	1	1	2104	92
tr_chr7_479872_480071_2092	3625599	3625798	3625597	1	1	2105	92
tr_chr7_480073_480272_2093	3625800	3625999	3625798	1	1	2106	92
tr_chr7_480823_481022_2085	3626550	3626749	3625999	1	1	2107	91
tr_chr7_481024_481223_2086	3626751	3626950	3626749	1	1	2108	91
tr_chr7_481225_481424_2087	3626952	3627151	3626950	1	1	2109	91
tr_chr7_481426_481625_2088	3627153	3627352	3627151	1	1	2110	91
tr_chr7_483581_483780_1979	3629308	3629507	3627352	1	1	2111	55
tr_chr7_486573_486772_2051	3632300	3632499	3629507	1	1	2112	80
tr_chr7_486774_486973_2052	3632501	3632700	3632499	1	1	2113	80
tr_chr7_486975_487174_2053	3632702	3632901	3632700	1	1	2114	80
tr_chr7_491683_491882_1876	3637410	3637609	3632901	1	1	2115	23
tr_chr7_491884_492083_1877	3637611	3637810	3637609	1	1	2116	23
tr_chr7_492085_492284_1878	3637812	3638011	3637810	1	1	2117	23
tr_chr7_492286_492485_1879	3638013	3638212	3638011	1	1	2118	23
tr_chr7_492487_492686_1880	3638214	3638413	3638212	1	1	2119	23
tr_chr8_2096_2295_2220	3672111	3672310	3638413	1	1	2120	36
tr_chr8_2297_2496_2221	3672312	3672511	3672310	1	1	2121	36
tr_chr8_2498_2697_2222	3672513	3672712	3672511	1	1	2122	36
tr_chr8_3458_3657_2205	3673473	3673672	3672712	1	1	2123	29
tr_chr8_3659_3858_2206	3673674	3673873	3673672	1	1	2124	29
tr_chr8_3860_4059_2207	3673875	3674074	3673873	1	1	2125	29
tr_chr8_4555_4754_2212	3674570	3674769	3674074	1	1	2126	33
tr_chr8_4756_4955_2213	3674771	3674970	3674769	1	1	2127	33
tr_chr8_4957_5156_2214	3674972	3675171	3674970	1	1	2128	33
tr_chr8_5158_5357_2215	3675173	3675372	3675171	1	1	2129	33
tr_chr8_5359_5558_2216	3675374	3675573	3675372	1	1	2130	33
tr_chr8_13553_13752_2218	3683568	3683767	3675573	1	1	2131	35
tr_chr8_13754_13953_2219	3683769	3683968	3683767	1	1	2132	35
tr_chr8_15945_16144_2291	3685960	3686159	3683968	1	1	2133	61
tr_chr8_16146_16345_2292	3686161	3686360	3686159	1	1	2134	61
tr_chr8_16347_16546_2293	3686362	3686561	3686360	1	1	2135	61
tr_chr8_16548_16747_2294	3686563	3686762	3686561	1	1	2136	61
tr_chr8_34100_34299_2230	3704115	3704314	3686762	1	1	2137	40
tr_chr8_34301_34500_2231	3704316	3704515	3704314	1	1	2138	40
tr_chr8_34669_34868_2295	3704684	3704883	3704515	1	1	2139	62
tr_chr8_34870_35069_2296	3704885	3705084	3704883	1	1	2140	62
tr_chr8_35071_35270_2297	3705086	3705285	3705084	1	1	2141	62
tr_chr8_35272_35471_2298	3705287	3705486	3705285	1	1	2142	62
tr_chr8_35473_35672_2299	3705488	3705687	3705486	1	1	2143	62
tr_chr8_37086_37285_2157	3707101	3707300	3705687	1	1	2144	13
tr_chr8_37287_37486_2158	3707302	3707501	3707300	1	1	2145	13
tr_chr8_37488_37687_2159	3707503	3707702	3707501	1	1	2146	13
tr_chr8_40436_40635_2379	3710451	3710650	3707702	1	1	2147	85
tr_chr8_61128_61327_2150	3731143	3731342	3710650	1	1	2148	11
tr_chr8_61329_61528_2151	3731344	3731543	3731342	1	1	2149	11
tr_chr8_61530_61729_2152	3731545	3731744	3731543	1	1	2150	11
tr_chr8_61731_61930_2153	3731746	3731945	3731744	1	1	2151	11
tr_chr8_61905_62104_2241	3731920	3732119	3731945	1	1	2152	46
tr_chr8_61932_62131_2154	3731947	3732146	3732119	1	1	2153	11
tr_chr8_62106_62305_2242	3732121	3732320	3732146	1	1	2154	46
tr_chr8_62307_62506_2243	3732322	3732521	3732320	1	1	2155	46
tr_chr8_62508_62707_2244	3732523	3732722	3732521	1	1	2156	46
tr_chr8_74739_74938_2280	3744754	3744953	3732722	1	1	2157	58
tr_chr8_74940_75139_2281	3744955	3745154	3744953	1	1	2158	58
tr_chr8_75141_75340_2282	3745156	3745355	3745154	1	1	2159	58
tr_chr8_75342_75541_2283	3745357	3745556	3745355	1	1	2160	58
tr_chr8_75543_75742_2284	3745558	3745757	3745556	1	1	2161	58
tr_chr8_79258_79457_2240	3749273	3749472	3745757	1	1	2162	45
tr_chr8_93704_93903_2122	3763719	3763918	3749472	1	1	2163	1
tr_chr8_97539_97738_2247	3767554	3767753	3763918	1	1	2164	48
tr_chr8_97740_97939_2248	3767755	3767954	3767753	1	1	2165	48
tr_chr8_97941_98140_2249	3767956	3768155	3767954	1	1	2166	48
tr_chr8_98142_98341_2250	3768157	3768356	3768155	1	1	2167	48
tr_chr8_98343_98542_2251	3768358	3768557	3768356	1	1	2168	48
tr_chr8_105052_105251_2253	3775067	3775266	3768557	1	1	2169	50
tr_chr8_105253_105452_2254	3775268	3775467	3775266	1	1	2170	50
tr_chr8_105454_105653_2255	3775469	3775668	3775467	1	1	2171	50
tr_chr8_107201_107400_2252	3777216	3777415	3775668	1	1	2172	49
tr_chr8_114342_114541_2234	3784357	3784556	3777415	1	1	2173	42
tr_chr8_116743_116942_2155	3786758	3786957	3784556	1	1	2174	12
tr_chr8_116944_117143_2156	3786959	3787158	3786957	1	1	2175	12
tr_chr8_119503_119702_2300	3789518	3789717	3787158	1	1	2176	63
tr_chr8_119704_119903_2301	3789719	3789918	3789717	1	1	2177	63
tr_chr8_123744_123943_2145	3793759	3793958	3789918	1	1	2178	9
tr_chr8_123945_124144_2146	3793960	3794159	3793958	1	1	2179	9
tr_chr8_124146_124345_2147	3794161	3794360	3794159	1	1	2180	9
tr_chr8_128266_128465_2302	3798281	3798480	3794360	1	1	2181	64
tr_chr8_129723_129922_2380	3799738	3799937	3798480	1	1	2182	86
tr_chr8_129924_130123_2381	3799939	3800138	3799937	1	1	2183	86
tr_chr8_130125_130324_2382	3800140	3800339	3800138	1	1	2184	86
tr_chr8_132061_132260_2325	3802076	3802275	3800339	1	1	2185	71
tr_chr8_132262_132461_2326	3802277	3802476	3802275	1	1	2186	71
tr_chr8_132463_132662_2327	3802478	3802677	3802476	1	1	2187	71
tr_chr8_132664_132863_2328	3802679	3802878	3802677	1	1	2188	71
tr_chr8_144947_145146_2339	3814962	3815161	3802878	1	1	2189	74
tr_chr8_147011_147210_2363	3817026	3817225	3815161	1	1	2190	81
tr_chr8_147212_147411_2364	3817227	3817426	3817225	1	1	2191	81
tr_chr8_147413_147612_2365	3817428	3817627	3817426	1	1	2192	81
tr_chr8_147614_147813_2366	3817629	3817828	3817627	1	1	2193	81
tr_chr8_147815_148014_2367	3817830	3818029	3817828	1	1	2194	81
tr_chr8_153529_153728_2200	3823544	3823743	3818029	1	1	2195	27
tr_chr8_153730_153929_2201	3823745	3823944	3823743	1	1	2196	27
tr_chr8_153931_154130_2202	3823946	3824145	3823944	1	1	2197	27
tr_chr8_157386_157585_2203	3827401	3827600	3824145	1	1	2198	28
tr_chr8_157587_157786_2204	3827602	3827801	3827600	1	1	2199	28
tr_chr8_161448_161647_2140	3831463	3831662	3827801	1	1	2200	7
tr_chr8_176304_176503_2344	3846319	3846518	3831662	1	1	2201	76
tr_chr8_176505_176704_2345	3846520	3846719	3846518	1	1	2202	76
tr_chr8_176706_176905_2346	3846721	3846920	3846719	1	1	2203	76
tr_chr8_179456_179655_2267	3849471	3849670	3846920	1	1	2204	54
tr_chr8_179657_179856_2268	3849672	3849871	3849670	1	1	2205	54
tr_chr8_179858_180057_2269	3849873	3850072	3849871	1	1	2206	54
tr_chr8_180059_180258_2270	3850074	3850273	3850072	1	1	2207	54
tr_chr8_191543_191742_2303	3861558	3861757	3850273	1	1	2208	65
tr_chr8_191744_191943_2304	3861759	3861958	3861757	1	1	2209	65
tr_chr8_191945_192144_2305	3861960	3862159	3861958	1	1	2210	65
tr_chr8_194314_194513_2289	3864329	3864528	3862159	1	1	2211	60
tr_chr8_194515_194714_2290	3864530	3864729	3864528	1	1	2212	60
tr_chr8_196065_196264_2279	3866080	3866279	3864729	1	1	2213	57
tr_chr8_205090_205289_2321	3875105	3875304	3866279	1	1	2214	70
tr_chr8_205291_205490_2322	3875306	3875505	3875304	1	1	2215	70
tr_chr8_205492_205691_2323	3875507	3875706	3875505	1	1	2216	70
tr_chr8_205627_205826_2245	3875642	3875841	3875706	1	1	2217	47
tr_chr8_205693_205892_2324	3875708	3875907	3875841	1	1	2218	70
tr_chr8_205828_206027_2246	3875843	3876042	3875907	1	1	2219	47
tr_chr8_207704_207903_2416	3877719	3877918	3876042	1	1	2220	98
tr_chr8_210606_210805_2123	3880621	3880820	3877918	1	1	2221	2
tr_chr8_210807_211006_2124	3880822	3881021	3880820	1	1	2222	2
tr_chr8_211008_211207_2125	3881023	3881222	3881021	1	1	2223	2
tr_chr8_215752_215951_2334	3885767	3885966	3881222	1	1	2224	73
tr_chr8_215953_216152_2335	3885968	3886167	3885966	1	1	2225	73
tr_chr8_216154_216353_2336	3886169	3886368	3886167	1	1	2226	73
tr_chr8_216355_216554_2337	3886370	3886569	3886368	1	1	2227	73
tr_chr8_216556_216755_2338	3886571	3886770	3886569	1	1	2228	73
tr_chr8_217435_217634_2232	3887450	3887649	3886770	1	1	2229	41
tr_chr8_217636_217835_2233	3887651	3887850	3887649	1	1	2230	41
tr_chr8_219612_219811_2395	3889627	3889826	3887850	1	1	2231	91
tr_chr8_222363_222562_2126	3892378	3892577	3889826	1	1	2232	3
tr_chr8_222564_222763_2127	3892579	3892778	3892577	1	1	2233	3
tr_chr8_222765_222964_2128	3892780	3892979	3892778	1	1	2234	3
tr_chr8_222966_223165_2129	3892981	3893180	3892979	1	1	2235	3
tr_chr8_223546_223745_2329	3893561	3893760	3893180	1	1	2236	72
tr_chr8_223747_223946_2330	3893762	3893961	3893760	1	1	2237	72
tr_chr8_223948_224147_2331	3893963	3894162	3893961	1	1	2238	72
tr_chr8_224005_224204_2352	3894020	3894219	3894162	1	1	2239	78
tr_chr8_224149_224348_2332	3894164	3894363	3894219	1	1	2240	72
tr_chr8_224206_224405_2353	3894221	3894420	3894363	1	1	2241	78
tr_chr8_224246_224445_2179	3894261	3894460	3894420	1	1	2242	21
tr_chr8_224350_224549_2333	3894365	3894564	3894460	1	1	2243	72
tr_chr8_224407_224606_2354	3894422	3894621	3894564	1	1	2244	78
tr_chr8_224447_224646_2180	3894462	3894661	3894621	1	1	2245	21
tr_chr8_224648_224847_2181	3894663	3894862	3894661	1	1	2246	21
tr_chr8_224849_225048_2182	3894864	3895063	3894862	1	1	2247	21
tr_chr8_225347_225546_2130	3895362	3895561	3895063	1	1	2248	4
tr_chr8_225548_225747_2131	3895563	3895762	3895561	1	1	2249	4
tr_chr8_225749_225948_2132	3895764	3895963	3895762	1	1	2250	4
tr_chr8_225950_226149_2133	3895965	3896164	3895963	1	1	2251	4
tr_chr8_226151_226350_2134	3896166	3896365	3896164	1	1	2252	4
tr_chr8_231425_231624_2229	3901440	3901639	3896365	1	1	2253	39
tr_chr8_232924_233123_2188	3902939	3903138	3901639	1	1	2254	24
tr_chr8_233125_233324_2189	3903140	3903339	3903138	1	1	2255	24
tr_chr8_235771_235970_2383	3905786	3905985	3903339	1	1	2256	87
tr_chr8_235972_236171_2384	3905987	3906186	3905985	1	1	2257	87
tr_chr8_236173_236372_2385	3906188	3906387	3906186	1	1	2258	87
tr_chr8_236374_236573_2386	3906389	3906588	3906387	1	1	2259	87
tr_chr8_236384_236583_2306	3906399	3906598	3906588	1	1	2260	66
tr_chr8_236575_236774_2387	3906590	3906789	3906598	1	1	2261	87
tr_chr8_236585_236784_2307	3906600	3906799	3906789	1	1	2262	66
tr_chr8_236786_236985_2308	3906801	3907000	3906799	1	1	2263	66
tr_chr8_238026_238225_2313	3908041	3908240	3907000	1	1	2264	68
tr_chr8_238227_238426_2314	3908242	3908441	3908240	1	1	2265	68
tr_chr8_238428_238627_2315	3908443	3908642	3908441	1	1	2266	68
tr_chr8_244239_244438_2389	3914254	3914453	3908642	1	1	2267	89
